temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,et0_fao_evapotranspiration,wind_speed_10m_max,soil_moisture_0_to_7cm_mean,growth_stage_encoded,irrigation_needed,water_need_index
-1.2980341096249728,0.323862764485962,-0.47873678272470754,-0.9529839389453717,0.13740974805608316,0.6784130223430141,-0.8971869216780232,0,0.0
-1.4015649601859081,0.8644445324634283,-0.47873678272470754,-1.1425130089154576,-0.3425913085380676,0.6238377959206197,-0.8971869216780232,0,0.0
-0.9430711934160514,1.2505743667330473,1.9375197776044595,-1.2372775439005006,0.6036964887475437,1.093184743153211,-0.8971869216780232,0,0.0
-1.3424044741510877,0.9416704993173521,-0.2610560115238817,-1.1536617777372273,0.4802676456233337,1.0386095167308171,-0.8971869216780232,0,0.0
-1.3571945956597928,1.2505743667330473,1.1974051555216514,-1.2540006971331552,-0.9460212082564285,1.0604396072997742,-0.8971869216780232,0,0.0
-1.2832439881162674,1.4050263004408947,0.4355224563187611,-1.2428519283113855,-0.589448994786488,1.0713546525842532,-0.8971869216780232,0,0.0
-1.889638969973175,0.9416704993173521,-0.4352006284845424,-1.2094056218460763,-0.507163099370348,0.9622041997394649,-0.8971869216780232,0,0.0
-2.126280914112456,0.8644445324634283,-0.47873678272470754,-1.1926824686134214,-1.371165001239819,0.8093935657567607,-0.8971869216780232,0,0.0
-1.7713179979035345,0.16941083077811447,-0.23928793440379909,-1.0421740895195297,0.6859823841636841,0.7657333846188452,-0.8971869216780232,0,0.0
-1.2240835020814476,0.24663679763203825,1.4150859267224773,-0.9752814765889111,0.8231255431905842,1.0167794261618592,-0.8971869216780232,0,0.0
-0.9134909503986413,1.4050263004408947,0.7620436131199998,-1.2930213880093493,-0.17801951770578742,1.1914201507135207,-0.8971869216780232,0,0.0
-1.3276143526423827,1.4050263004408947,-0.47873678272470754,-1.2038312374351912,-1.151735946796779,0.9949493355929016,-0.8971869216780232,0,0.0
-1.2980341096249728,0.8644445324634283,0.021928991037191873,-1.1313642400936879,0.658553752358304,0.9076289733170706,-0.8971869216780232,0,0.0
-0.854330464363821,1.327800333586971,0.6096670732794217,-1.1871080842025368,-0.3563056244407578,1.1040997884376897,-0.8971869216780232,0,0.0
-0.6324786417332453,1.1733483998791234,3.330676713289745,-1.1257898556828028,2.3454146083891763,1.1586750148600842,-0.8971869216780232,0,0.0
-0.4254169406113745,0.47831469819380956,1.219173232641734,-0.8359218663167891,2.016271026724616,1.1040997884376897,-0.8971869216780232,0,0.0
-0.44020706212007943,0.7872185656095047,-0.4134325513644598,-0.9641327077671413,1.1934120725632147,1.0276944714463383,-0.8971869216780232,0,0.0
-0.5141576696636048,1.2505743667330473,0.37021822495851325,-1.1480873933263422,0.5351249092340936,1.0386095167308171,-0.8971869216780232,0,0.0
-0.7655897353115907,1.1733483998791234,-0.30459216576404685,-1.1982568530243065,0.19226701166684307,1.0386095167308171,-0.8971869216780232,0,0.0
-0.8839107073812311,1.0188964661712758,-0.32636024288412946,-1.220554390667846,0.1648383798614631,0.9622041997394649,-0.8971869216780232,0,0.0
-1.0466020439769868,1.4822522672948186,-0.47873678272470754,-1.2651494659549247,-1.192878894504849,0.8857988827481128,-0.8971869216780232,0,0.0
-0.9578613149247563,0.7099925987555809,-0.47873678272470754,-1.2038312374351912,-1.0968786831860187,0.863968792179155,-0.8971869216780232,0,0.0
-1.2240835020814476,1.0188964661712758,-0.47873678272470754,-1.1982568530243065,-1.110592999088709,0.8203086110412395,-0.8971869216780232,0,0.0
-1.4903056892381383,1.4050263004408947,-0.47873678272470754,-1.25957508154404,-0.13687656999771725,0.7548183393343663,-0.8971869216780232,0,0.0
-0.854330464363821,1.1733483998791234,0.6096670732794217,-1.2372775439005006,0.7408396477744439,0.8421387016101973,-0.8971869216780232,0,0.0
-0.7803798568202956,0.9416704993173521,-0.23928793440379909,-1.1257898556828028,0.589982172844854,0.9403741091705072,-0.8971869216780232,0,0.0
-0.3366762115591442,0.8644445324634283,-0.23928793440379909,-0.9474095545344867,3.0585590353290577,0.9185440186015494,-0.8971869216780232,0,0.0
-0.49936754815489975,0.47831469819380956,-0.21751985728371653,-0.8637937883712136,2.496272083318767,0.8203086110412395,-0.8971869216780232,0,0.0
-0.45499718362878444,0.5555406650477334,-0.4134325513644598,-0.8805169416038682,1.892842183600406,0.7766484299033241,-0.8971869216780232,0,0.0
-0.30709596854173393,0.632766631901657,-0.4352006284845424,-0.9028144792474075,1.5774129178385354,0.7657333846188452,-0.8971869216780232,0,0.0
-0.21835523948950364,0.47831469819380956,-0.4352006284845424,-0.8526450195494437,1.2894122838820448,0.7657333846188452,-0.8971869216780232,0,0.0
-0.45499718362878444,0.632766631901657,-0.3698963971242946,-0.980855860999796,1.0014116499255545,0.7984785204722818,-0.8971869216780232,0,0.0
-0.5141576696636048,0.632766631901657,-0.086911394563221,-0.941835170123602,1.5362699701304652,0.7875634751878029,-0.8971869216780232,0,0.0
-0.46978730513748945,0.40108873133988576,-0.47873678272470754,-0.8359218663167891,1.207126388465905,0.7984785204722818,-0.8971869216780232,0,0.0
-0.46978730513748945,0.47831469819380956,-0.23928793440379909,-0.8972400948365228,1.2894122838820448,0.8203086110412395,-0.8971869216780232,0,0.0
-0.61768852022454,1.0188964661712758,-0.4352006284845424,-1.081194780395724,1.303126599784735,0.863968792179155,-0.8971869216780232,0,0.0
-0.6028983987158351,0.0921848639241907,0.19607360799785262,-0.6686903339902426,2.2631287129730357,0.8530537468946762,-0.8971869216780232,0,0.0
-1.90442909148188,1.71393016785659,-0.47873678272470754,-1.3208933100637736,-0.9048782605483586,0.7220732034809296,-0.8971869216780232,0,0.0
-1.1797131375553322,1.5594782341487423,-0.45696870560462494,-1.2874470035984644,-0.12316225409502753,0.7548183393343663,-0.8971869216780232,0,0.0
-0.6768490062593603,1.2505743667330473,-0.06514331744313845,-1.1926824686134214,1.0288402817309346,0.7766484299033241,-0.8971869216780232,0,0.0
-1.2240835020814476,1.2505743667330473,-0.47873678272470754,-1.1759593153807668,-0.027162042776196986,0.7875634751878029,-0.8971869216780232,0,0.0
-1.4459353247120232,1.0188964661712758,-0.47873678272470754,-1.1592361621481122,-1.3985936330451993,0.6565829317740564,-0.8971869216780232,0,0.0
-1.5346760537642536,1.2505743667330473,-0.4352006284845424,-1.1480873933263422,0.1648383798614631,0.7111581581964508,-0.8971869216780232,0,0.0
-0.9874415579421665,1.4050263004408947,-0.2828240886439643,-1.2484263127222703,0.19226701166684307,0.7439032940498874,-0.8971869216780232,0,0.0
-0.44020706212007943,1.5594782341487423,-0.3698963971242946,-1.276298234776695,-0.1643052018030972,0.7002431129119719,-0.8971869216780232,0,0.0
-0.3218860900504389,1.327800333586971,1.3062455411220644,-1.1815336997916517,1.1111261771470744,0.9731192450239439,-0.8971869216780232,0,0.0
-0.7951699783290008,1.0188964661712758,-0.10867947168330361,-1.1592361621481122,1.0288402817309346,0.9731192450239439,-0.8971869216780232,0,0.0
-1.3128242311336777,0.8644445324634283,-0.47873678272470754,-1.1034923180392633,-0.4797344675649678,0.7329882487654086,-0.8971869216780232,0,0.0
-1.1945032590640372,0.9416704993173521,-0.45696870560462494,-1.1369386245045727,0.7408396477744439,0.6456678864895775,-0.8971869216780232,0,0.0
-0.8247502213464109,1.327800333586971,-0.3698963971242946,-1.1592361621481122,1.2208407043685947,0.6784130223430141,-0.8971869216780232,0,0.0
-0.48457742664619474,-0.6028488377611232,0.1307693766376048,-0.35095042256980447,2.1259855539461356,0.7548183393343663,-0.8971869216780232,0,0.0
-0.4254169406113745,-0.5256228709071995,-0.348128320004212,-0.4345661887330776,1.4676983906170151,0.7875634751878029,-0.8971869216780232,0,0.0
-0.8099600998377058,0.9416704993173521,-0.47873678272470754,-0.941835170123602,0.6036964887475437,0.7220732034809296,-0.8971869216780232,0,0.0
-0.6768490062593603,0.323862764485962,-0.13044754880338616,-0.8805169416038682,0.5214105933314038,0.7439032940498874,-0.8971869216780232,0,0.0
-1.416355081694613,0.9416704993173521,-0.4352006284845424,-1.1146410868610332,0.041409536737253116,0.7111581581964508,-0.8971869216780232,0,0.0
-1.652997025833894,1.0188964661712758,-0.3916644742443772,-1.1202154712719181,0.0276952208345629,0.6674979770585353,-0.8971869216780232,0,0.0
-1.652997025833894,1.0188964661712758,-0.47873678272470754,-1.1146410868610332,0.0002665890291829576,0.6238377959206197,-0.8971869216780232,0,0.0
-2.0079599420428154,1.0188964661712758,-0.47873678272470754,-1.1202154712719181,-1.3163077376290593,0.5692625694982254,-0.8971869216780232,0,0.0
-2.155861157129866,0.7872185656095047,-0.47873678272470754,-1.0867691648066087,-0.8911639446456684,0.5365174336447888,-0.8971869216780232,0,0.0
-1.9783796990254052,1.0961224330251997,-0.47873678272470754,-1.1480873933263422,-0.7265921538133883,0.5692625694982254,-0.8971869216780232,0,0.0
-1.93400933449929,1.2505743667330473,-0.47873678272470754,-1.081194780395724,-1.3848793171425093,0.4491970713689577,-0.8971869216780232,0,0.0
-1.697367390360009,1.636704201002666,-0.47873678272470754,-1.1871080842025368,-1.371165001239819,0.4055368902310422,-0.8971869216780232,0,0.0
-1.2536637450988575,1.327800333586971,-0.45696870560462494,-1.081194780395724,-0.040876358678887205,0.4601121166534366,-0.8971869216780232,0,0.0
-0.8099600998377058,1.1733483998791234,1.6763028521634684,-1.1480873933263422,1.892842183600406,0.9403741091705072,-0.8971869216780232,0,0.0
-1.1797131375553322,0.7099925987555809,1.066796692801156,-0.980855860999796,2.564843662832217,1.093184743153211,-0.8971869216780232,0,0.0
-1.2092933805727422,0.7099925987555809,-0.30459216576404685,-0.980855860999796,1.5774129178385354,1.0276944714463383,-0.8971869216780232,0,0.0
-0.8839107073812311,1.2505743667330473,0.21784168511793522,-1.170384930969882,1.2208407043685947,0.9840342903084227,-0.8971869216780232,0,0.0
-0.21835523948950364,1.0961224330251997,-0.3916644742443772,-0.9864302454106809,0.9328400704121045,0.9731192450239439,-0.8971869216780232,0,0.0
-0.23314536099820862,1.0188964661712758,2.3075770886458637,-0.9975790142324507,1.4265554429089449,1.1259298790066474,-0.8971869216780232,0,0.0
-0.2627256040156189,1.1733483998791234,1.8722155462442118,-1.081194780395724,1.6734131291573655,1.2132502412824786,-0.8971869216780232,0,0.0
-0.3514663330678492,1.0188964661712758,2.851779016647928,-1.070046011573954,2.208271449362276,1.2678254677048728,-0.8971869216780232,0,0.0
-1.105762530011807,0.24663679763203825,1.52392631232289,-0.8080499442623646,1.5499842860331554,1.169590060144563,-0.8971869216780232,0,0.0
-1.1797131375553322,0.47831469819380956,-0.47873678272470754,-1.0310253206977598,0.4254103820125733,0.9512891544549861,-0.8971869216780232,0,0.0
-1.5050958107468433,0.7099925987555809,-0.47873678272470754,-0.941835170123602,-1.275164789920989,0.8530537468946762,-0.8971869216780232,0,0.0
-1.3571945956597928,0.16941083077811447,-0.47873678272470754,-0.8024755598514798,-0.3563056244407578,0.7329882487654086,-0.8971869216780232,0,0.0
-0.6028983987158351,0.40108873133988576,-0.3698963971242946,-0.79132679102971,0.19226701166684307,0.6784130223430141,-0.8971869216780232,0,0.0
-0.5437379126810148,0.632766631901657,0.39198630207859586,-0.7746036377970554,4.48484788920882,0.7657333846188452,-0.8971869216780232,0,0.0
-0.61768852022454,0.24663679763203825,3.9837190268922225,-0.5962233366487392,3.991132516711979,1.1368449242911265,-0.8971869216780232,0,0.0
-1.120552651520512,-0.13949303663758061,-0.13044754880338616,-0.5516282613616601,2.7842727172752575,1.0386095167308171,-0.8971869216780232,0,0.0
-1.2684538666075624,0.16941083077811447,-0.2610560115238817,-0.8247730974950193,1.892842183600406,0.9294590638860283,-0.8971869216780232,0,0.0
-0.9578613149247563,0.323862764485962,0.9797243843208255,-0.7634548689752857,2.6608438741510474,1.0058643808773804,-0.8971869216780232,0,0.0
-0.7951699783290008,0.40108873133988576,-0.4352006284845424,-0.9251120168909471,1.0014116499255545,0.9512891544549861,-0.8971869216780232,0,0.0
-0.573318155698425,0.24663679763203825,-0.23928793440379909,-0.5906489522378543,1.7282703927681253,0.7984785204722818,-0.8971869216780232,0,0.0
0.07744719068459748,-0.6028488377611232,1.2627093868818993,0.15074417440983479,4.0597040962254285,0.9403741091705072,-0.8971869216780232,0,0.0
-0.7064292492767705,0.24663679763203825,0.41375437919867836,-0.7077110248664368,2.0025567108219255,1.1586750148600842,-0.8971869216780232,0,0.0
-1.0022316794508714,0.01495889707026693,-0.3698963971242946,-0.6408184119358183,1.207126388465905,0.9622041997394649,-0.8971869216780232,0,0.0
-1.0022316794508714,0.323862764485962,0.5225947647990913,-0.752306100153516,1.9065564995030961,1.0604396072997742,-0.8971869216780232,0,0.0
-0.7803798568202956,0.632766631901657,0.19607360799785262,-0.841496250727674,2.6745581900537365,0.9731192450239439,-0.8971869216780232,0,0.0
-1.1353427730292172,0.01495889707026693,-0.47873678272470754,-0.6463927963467031,0.4254103820125733,0.9622041997394649,-0.8971869216780232,0,0.0
-0.854330464363821,0.24663679763203825,-0.4134325513644598,-0.6408184119358183,1.3305552315901148,0.7984785204722818,-0.8971869216780232,0,0.0
-0.4254169406113745,1.0188964661712758,0.28314591647818294,-1.0198765518759902,2.208271449362276,0.7766484299033241,-0.8971869216780232,0,0.0
-0.44020706212007943,0.8644445324634283,0.1307693766376048,-0.8582194039603286,1.892842183600406,1.0386095167308171,-0.8971869216780232,0,0.0
-0.7507996138028855,0.5555406650477334,1.132100924161404,-0.7300085625099764,2.2631287129730357,1.082269697868732,-0.8971869216780232,0,0.0
-1.416355081694613,0.47831469819380956,0.4790586105589263,-0.7690292533861706,1.6596988132546753,1.0495245620152953,-0.8971869216780232,0,0.0
-1.4903056892381383,0.7099925987555809,1.4368540038425601,-1.0867691648066087,3.8951323053931493,1.093184743153211,-0.8971869216780232,0,0.0
-1.4015649601859081,0.323862764485962,-0.2610560115238817,-0.8805169416038682,1.440269758811635,1.0276944714463383,-0.8971869216780232,0,0.0
-0.6620588847506553,0.323862764485962,0.1525374537576874,-0.6575415651684728,3.634560303242038,1.0167794261618592,-0.8971869216780232,0,0.0
-1.0170218009595766,0.632766631901657,1.3062455411220644,-0.8526450195494437,1.6596988132546753,1.093184743153211,-0.8971869216780232,0,0.0
-1.0909724085031018,1.0188964661712758,1.654534775043386,-1.075620395984839,0.6036964887475437,1.2678254677048728,-0.8971869216780232,0,0.0
-1.3276143526423827,0.7099925987555809,-0.30459216576404685,-0.886091326014753,0.0276952208345629,1.0604396072997742,-0.8971869216780232,0,0.0
-1.2240835020814476,0.8644445324634283,0.04369706815727448,-0.8916657104256378,-0.027162042776196986,0.9622041997394649,-0.8971869216780232,0,0.0
-0.8247502213464109,1.327800333586971,3.265372481929497,-1.1425130089154576,1.0151259658282443,1.2350803318514363,-0.8971869216780232,0,0.0
-1.0466020439769868,0.7099925987555809,1.1974051555216514,-0.8749425571929833,1.7968419722815754,1.2241652865669574,-0.8971869216780232,0,0.0
-1.1649230160466273,0.16941083077811447,-0.47873678272470754,-0.6129464898813939,-0.3563056244407578,0.9622041997394649,-0.8971869216780232,0,0.0
-0.7360094922941806,0.7099925987555809,0.08723322239743969,-0.9195376324800624,2.276843028875726,0.9076289733170706,-0.8971869216780232,0,0.0
-0.9134909503986413,0.323862764485962,-0.3698963971242946,-0.5906489522378543,0.6448394364556138,0.9076289733170706,-0.8971869216780232,0,0.0
-0.48457742664619474,1.1733483998791234,1.5021582352028078,-1.0365997051086449,1.7419847086708156,1.1040997884376897,-0.8971869216780232,0,0.0
-0.011293538367632803,0.47831469819380956,-0.2828240886439643,-0.5460538769507752,1.6185558655466055,0.9622041997394649,-0.8971869216780232,0,0.0
-0.45499718362878444,-0.13949303663758061,-0.021607163202973238,-0.4958844172528114,1.837984919989646,0.874883837463634,-0.8971869216780232,0,0.0
-0.9578613149247563,-0.5256228709071995,-0.47873678272470754,-0.4066942666786532,0.9191257545094143,0.7657333846188452,-0.8971869216780232,0,0.0
-0.9578613149247563,0.40108873133988576,-0.19575178016363393,-0.8972400948365228,-0.15059088590040748,0.7002431129119719,-0.8971869216780232,0,0.0
-0.5141576696636048,0.24663679763203825,-0.47873678272470754,-0.36209919139157426,0.8642684908986544,0.7111581581964508,-0.8971869216780232,0,0.0
-0.6768490062593603,0.632766631901657,-0.47873678272470754,-0.5850745678269694,-0.7814494174241484,0.514687343075831,-0.8971869216780232,0,0.0
-0.5437379126810148,0.5555406650477334,-0.47873678272470754,-0.42899180432219275,-1.371165001239819,0.4491970713689577,-0.8971869216780232,0,0.0
-0.3218860900504389,0.632766631901657,-0.348128320004212,-0.5460538769507752,-1.3437363694344393,0.48194220722239434,-0.8971869216780232,0,0.0
-0.11482438892856835,-0.06226706978365684,-0.47873678272470754,-0.31192973169361027,-0.9323068923537385,0.3509616638086484,-0.8971869216780232,0,0.0
-0.39583669759396417,0.47831469819380956,0.021928991037191873,-0.4512893419657323,0.1648383798614631,0.18723598454146528,-0.8971869216780232,0,0.0
-0.9282810719073462,0.24663679763203825,-0.4352006284845424,-0.7578804845644008,1.0836975453416944,0.21998112039490192,-0.8971869216780232,0,0.0
-1.0613921654856917,-1.375108506300361,-0.47873678272470754,0.1563185588207198,1.2619836520766647,0.25272625624833855,-0.8971869216780232,0,0.0
-1.2832439881162674,-2.1473681748395985,-0.47873678272470754,0.3012525535037266,0.9602687022174844,0.18723598454146528,-0.8971869216780232,0,0.0
-1.3128242311336777,-2.3018201085474463,-0.47873678272470754,0.25108309380576277,0.17855269576415334,0.08900057698115538,-0.8971869216780232,0,0.0
-1.2832439881162674,-2.1473681748395985,-0.47873678272470754,0.20648801851868365,0.2334099593749132,-0.020149875863633395,-0.8971869216780232,0,0.0
-1.2832439881162674,-1.8384643074239035,-0.47873678272470754,0.09500033030098617,0.3294101706937433,-0.08564014757050666,-0.8971869216780232,0,0.0
-0.9874415579421665,-0.6028488377611232,-0.47873678272470754,-0.08895435525821495,-0.8363066810349086,-0.27119591740664756,-0.8971869216780232,0,0.0
-0.6768490062593603,-0.13949303663758061,-0.47873678272470754,0.1674673276424896,0.6174108046502339,-0.4240065513893512,-0.8971869216780232,0,0.0
-1.2240835020814476,-0.9889786720307421,-0.45696870560462494,-0.16142135259971835,2.290557344778416,-0.5004118683807034,-0.8971869216780232,0,0.0
-1.4459353247120232,-1.9929162411317511,-0.47873678272470754,0.20648801851868365,1.522555654227775,-0.5113269136651822,-0.8971869216780232,0,0.0
-1.2388736235901525,-0.2167190034915044,-0.47873678272470754,-0.2952065784609556,-0.05459067458157742,-0.5986472759410133,-0.8971869216780232,0,0.0
-1.2832439881162674,-0.9889786720307421,-0.47873678272470754,0.011384564137712761,-1.0694500513806389,-0.7187127740702809,-0.2256756037622486,1,0.7649999999999999
-1.2832439881162674,-0.3711709371993519,-0.47873678272470754,-0.18371889024325788,-0.6854492061053181,-0.6968826835013232,-0.2256756037622486,1,0.66
-0.7360094922941806,-0.06226706978365684,-0.3698963971242946,-0.47358687960927187,-1.110592999088709,-0.7623729552081965,-0.2256756037622486,0,0.1039999999999999
-0.49936754815489975,-1.0662046388846658,-0.47873678272470754,0.2009136341077989,-1.0420214195752588,-0.8933534986219427,-0.2256756037622486,1,0.867
-0.17398487496338835,-1.2206565725925134,-0.47873678272470754,0.7137569999092079,-0.4385915198568976,-0.958843770328816,-0.2256756037622486,1,1.143
0.06265706917589248,-1.4523344731542847,-0.47873678272470754,0.7917983816615963,0.1648383798614631,-1.122569449595999,-0.2256756037622486,1,1.185
0.12181755521071275,0.01495889707026693,-0.47873678272470754,0.09500033030098617,-0.7814494174241484,-1.2535499930097453,-0.2256756037622486,1,0.81
0.37324962085869856,-1.375108506300361,-0.47873678272470754,0.6412900025677045,-1.0694500513806389,-1.460935853414844,-0.2256756037622486,1,1.104
0.46199034991092913,-1.297882539446437,-0.47873678272470754,0.7249057687309777,-0.7403064697160783,-1.526426125121717,-0.2256756037622486,1,1.149
0.44720022840222384,-1.0662046388846658,-0.47873678272470754,0.8531166101813297,-0.5620203629811081,-1.7228969402423366,-0.2256756037622486,1,1.2179999999999995
0.5211508359457492,-1.375108506300361,-0.47873678272470754,0.6301412337459348,-1.3163077376290593,-1.930282800647435,-0.2256756037622486,1,1.098
0.5507310789631591,-1.5295604400082083,-0.45696870560462494,0.5688230052262009,-0.8637353128402885,-1.8211323478026467,-0.2256756037622486,1,0.985
-0.2627256040156189,-0.9889786720307421,-0.47873678272470754,0.5186535455282371,1.6596988132546753,-1.9521128912163928,-0.2256756037622486,1,1.038
-0.9282810719073462,-1.9156902742778272,-0.47873678272470754,0.5465254675826613,0.3568388024991232,-1.8429624383716043,-0.2256756037622486,1,1.053
-0.39583669759396417,-2.2245941416935224,-0.47873678272470754,0.9255836075228336,-0.4660201516622778,-1.799302257233689,-0.2256756037622486,1,1.257
0.2992990133151733,-1.5295604400082083,-0.47873678272470754,0.903286069879294,-0.7951637333268383,-1.78838721194921,-0.2256756037622486,1,1.245
0.6246816865066844,-1.2206565725925134,-0.47873678272470754,0.7862239972507113,-1.0694500513806389,-1.799302257233689,-0.2256756037622486,1,1.182
0.4915705929283391,-0.3711709371993519,1.0450286156810735,0.3402732443799209,0.0002665890291829576,-1.5482562156906747,-0.2256756037622486,0,0.0
0.04786694766718747,0.16941083077811447,-0.47873678272470754,0.5298023143500068,0.10998111625070323,-1.3845305364234919,-0.2256756037622486,1,1.044
0.254928648789058,-1.9156902742778272,-0.47873678272470754,1.187579674834423,0.905411438606724,-1.4391057628458863,-0.2256756037622486,1,1.398
0.3140891348238783,-2.687949942817065,-0.47873678272470754,1.5610634303637099,0.3019815388883633,-1.4827659439838017,-0.2256756037622486,1,1.599
0.35845949934999355,-2.4562720422552937,-0.47873678272470754,1.4384269733242427,-0.32887699263537784,-1.537341170406196,-0.2256756037622486,1,1.533
0.3436693778412886,-2.070142207985675,-0.47873678272470754,1.1485589839582286,-1.110592999088709,-1.6355765779665057,-0.2256756037622486,1,1.377
0.6098915649979797,-1.9929162411317511,-0.47873678272470754,0.9088604542901788,-0.7128778379106983,-1.777472166664731,-0.2256756037622486,1,1.248
0.0182867046497772,-1.7612383405699799,-0.47873678272470754,0.6245668493350498,-0.6031633106891781,-1.8429624383716043,-0.2256756037622486,1,1.095
-0.11482438892856835,-1.4523344731542847,-0.47873678272470754,0.9088604542901788,-1.151735946796779,-1.8320473930871255,-0.2256756037622486,1,1.248
0.35845949934999355,-1.6067864068621323,-0.4352006284845424,0.7472033063745173,-0.6305919424945582,-1.8866226195095197,-0.2256756037622486,1,1.001
0.2697187702977633,-0.680074804615047,0.1525374537576874,0.32912447555815116,1.0425545976336243,-1.7228969402423366,-0.2256756037622486,0,0.0
-0.04087378138504307,-0.13949303663758061,0.8273478444802476,0.12844663676629525,1.5774129178385354,-1.5700863062596324,-0.2256756037622486,0,0.0
-0.3218860900504389,0.323862764485962,0.5225947647990913,-0.24503711876299175,1.6871274450600557,-0.8933534986219427,-0.2256756037622486,0,0.0
-0.3366762115591442,0.16941083077811447,0.19607360799785262,-0.07780558643644517,1.1111261771470744,-0.5986472759410133,0.44583571415352596,0,0.0
-0.44020706212007943,-0.4483969040532757,-0.30459216576404685,0.24550870939487798,0.1648383798614631,-0.5222419589496612,0.44583571415352596,1,1.5875
-0.2627256040156189,-0.4483969040532757,-0.47873678272470754,-0.32307850051538006,-0.7540207856187682,-0.6859676382168443,0.44583571415352596,1,1.4625
0.13660767671941776,0.16941083077811447,-0.3916644742443772,0.18976486528602912,-0.27401972902461746,-0.8169481816305908,0.44583571415352596,1,1.8325
-0.011293538367632803,-1.0662046388846658,-0.32636024288412946,0.4629097014193882,0.5214105933314038,-0.947928725044337,0.44583571415352596,1,1.96
0.0182867046497772,-1.9156902742778272,-0.47873678272470754,1.182005290423538,-0.4660201516622778,-1.0898243137425625,0.44583571415352596,1,3.4875000000000003
0.07744719068459748,-1.684012373716056,-0.47873678272470754,1.0872407554384953,-1.3848793171425093,-1.362700445854534,0.44583571415352596,1,3.3600000000000003
0.46199034991092913,-1.297882539446437,-0.47873678272470754,0.7304801531418624,-1.206593210407539,-1.526426125121717,0.44583571415352596,1,2.88
0.7577927800850303,-0.9117527051768183,-0.348128320004212,0.5019303922955825,-1.0145927877698786,-1.6901518043889001,0.44583571415352596,1,2.0925
0.6690520510327996,0.632766631901657,1.5021582352028078,0.3402732443799209,0.10998111625070323,-1.1771446760183932,0.44583571415352596,0,0.0
-0.49936754815489975,-0.8345267383228945,0.5878989961593392,0.39601708848876976,2.4139861879026263,-0.8387782721995483,0.44583571415352596,0,0.0
-0.61768852022454,-2.070142207985675,-0.47873678272470754,0.8698397634139845,0.13740974805608316,-1.1007393590270413,0.44583571415352596,1,3.0675
-0.44020706212007943,-1.6067864068621323,-0.47873678272470754,0.9088604542901788,0.7271253318717542,-1.2426349477252665,0.44583571415352596,1,3.12
-0.41062681910266946,-1.9929162411317511,-0.47873678272470754,0.9255836075228336,0.8505541749959642,-1.3517854005700551,0.44583571415352596,1,3.1425
-0.24793548250691363,-2.1473681748395985,-0.47873678272470754,1.3325136695174298,0.20598132756953327,-1.4718508986993228,0.44583571415352596,1,3.69
-0.12961451043727334,-1.6067864068621323,-0.47873678272470754,1.0314969113296462,-0.6305919424945582,-1.6574066685354634,0.44583571415352596,1,3.285
-0.011293538367632803,-1.5295604400082083,-0.47873678272470754,1.0705176022058405,-1.0831643672833287,-1.78838721194921,0.44583571415352596,1,3.3375000000000004
0.3436693778412886,-1.297882539446437,-0.47873678272470754,1.2154515968888473,-0.7128778379106983,-1.8320473930871255,0.44583571415352596,1,3.5325
0.43241010689351883,-1.8384643074239035,-0.47873678272470754,1.510893970665746,-0.3151626767326876,-1.9848580270698295,0.44583571415352596,1,3.93
0.9648544812069008,-1.375108506300361,-0.47873678272470754,1.4774476642004364,-0.10944793819233731,-2.006688117638787,0.44583571415352596,1,3.885
1.1867063038374766,-1.4523344731542847,-0.47873678272470754,1.360385591571854,-1.5220224761694097,-1.941197845931914,0.44583571415352596,1,3.7275
1.1127556962939513,-0.680074804615047,0.10900129951752228,0.7304801531418624,0.4665533297206435,-1.8757075742250406,0.44583571415352596,1,0.7199999999999998
0.210558284262943,-0.5256228709071995,0.9361882300806605,0.39601708848876976,0.8642684908986544,-0.9042685439064215,0.44583571415352596,0,0.0
0.06265706917589248,-0.7573007714689708,-0.47873678272470754,0.379293935256115,-0.10944793819233731,-0.7842030457771542,0.44583571415352596,1,2.4075
0.37324962085869856,-0.6028488377611232,-0.47873678272470754,0.7917983816615963,-0.3425913085380676,-0.947928725044337,0.44583571415352596,1,2.9625000000000004
0.5951014434892744,-1.1434306057385897,-0.47873678272470754,1.4885964330222066,0.041409536737253116,-1.1771446760183932,0.44583571415352596,1,3.9
0.713422415558915,-1.5295604400082083,-0.47873678272470754,1.5554890459528252,-0.2191624654138576,-1.3954455817079707,0.44583571415352596,1,3.99
0.6986322940502097,-1.8384643074239035,-0.47873678272470754,1.9011008794276878,-0.027162042776196986,-1.537341170406196,0.44583571415352596,1,4.455
0.6246816865066844,-2.5334980091092176,-0.47873678272470754,2.0014397988236157,0.0002665890291829576,-1.613746487397548,0.44583571415352596,1,4.59
0.5951014434892744,-1.9929162411317511,-0.47873678272470754,1.639104812116098,0.43912469791526354,-1.6028314421130692,0.44583571415352596,1,4.1025
0.5803113219805691,-2.4562720422552937,-0.47873678272470754,1.4384269733242427,0.1648383798614631,-1.6792367591044213,0.44583571415352596,1,3.832500000000001
0.8613236306459655,-1.9929162411317511,-0.47873678272470754,1.884377726195033,-0.5483060470784179,-1.8102173025181678,1.1173470320693004,1,7.092
1.1867063038374766,-2.2245941416935224,-0.47873678272470754,1.9568447235365365,-0.9460212082564285,-1.8866226195095197,1.1173470320693004,1,7.247999999999999
