temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,et0_fao_evapotranspiration,wind_speed_10m_max,soil_moisture_0_to_7cm_mean,growth_stage_encoded,irrigation_needed,water_need_index
1.4233482479767574,-1.1434306057385897,0.0654651452773572,1.3380880539283144,0.4528390138179542,-1.6355765779665055,1.1173470320693006,1,3.6694999999999993
1.1275458178026565,0.01495889707026693,-0.19575178016363387,0.892137301057524,-0.46602015166227734,-1.5700863062596322,1.1173470320693006,1,3.7095
1.2310766683635916,0.47831469819380956,0.8926520758404956,0.9200092231119483,0.4254103820125738,-0.6859676382168443,1.1173470320693006,0,0.0
1.2162865468548865,0.323862764485962,-0.3045921657640468,0.9924762204534517,-0.5345917311757274,-0.7187127740702808,1.1173470320693006,1,4.3165
0.8317433876285554,0.7872185656095047,3.2218363276893327,-0.5460538769507757,0.6036964887475442,0.21998112039490186,1.1173470320693006,0,0.0
0.8761137521546701,0.24663679763203825,-0.45696870560462494,1.08166637102761,-0.7403064697160777,0.6565829317740562,1.1173470320693006,1,5.060499999999999
1.112755696293951,-0.06226706978365684,-0.47873678272470754,1.4551501265568971,-1.1517359467967783,0.37279175437760553,1.1173470320693006,1,5.911
1.4085581264680522,-0.6028488377611232,-0.47873678272470754,1.8453570353188389,-1.0968786831860182,0.001680214705324359,1.1173470320693006,1,6.715999999999999
0.8613236306459654,-0.7573007714689708,-0.47873678272470754,1.187579674834423,0.4528390138179542,-0.35851627968247796,1.1173470320693006,1,5.359
0.6098915649979796,-0.5256228709071995,-0.47873678272470754,0.8196703037160206,-1.2065932104075385,-0.3694313249669568,1.1173470320693006,1,4.6
0.7577927800850301,0.01495889707026693,-0.45696870560462494,0.46290970141938803,-1.1105929990887085,-0.31485609854456303,1.1173470320693006,1,3.784
1.009224845733016,0.16941083077811447,-0.39166447424437717,0.6412900025677044,-0.5208774152730374,-0.40217646082039343,1.1173470320693006,1,3.912
0.7577927800850301,-0.4483969040532757,-0.45696870560462494,1.1206870619038043,-0.6168776265918675,0.0780855316966765,1.1173470320693006,1,5.140999999999999
0.7577927800850301,-0.13949303663758061,0.21784168511793536,0.4294633949540787,0.9054114386067246,0.03442535055876099,1.1173470320693006,1,1.234999999999999
0.5655212004718643,-0.4483969040532757,-0.36989639712429456,0.7193313843200926,0.1648383798614636,-0.09655519285498552,1.1173470320693006,1,3.993
0.5951014434892743,-0.6028488377611232,-0.34812832000421196,0.9200092231119483,0.3842674343045041,-0.2821109626911264,1.1173470320693006,1,4.327
0.6690520510327996,-0.4483969040532757,-0.4134325513644598,0.9478811451663731,0.562553541039474,-0.4567516872427878,1.1173470320693006,1,4.6245
0.40282986387610853,-0.13949303663758061,0.43552245631876124,0.6022693116915101,1.3305552315901155,-0.09655519285498552,1.1173470320693006,1,0.7914999999999992
0.6098915649979796,-0.6028488377611232,-0.45696870560462494,0.9367323763446032,-1.522022476169409,-0.2821109626911264,1.1173470320693006,1,4.7615
1.097965574785246,-0.9117527051768183,-0.45696870560462494,1.4718732797895517,-0.4523058357595873,-0.5004118683807033,1.1173470320693006,1,5.865499999999999
1.7191506781508585,-0.9889786720307421,-0.47873678272470754,1.7673156535664507,-1.0831643672833282,-0.8278632269150696,1.1173470320693006,1,6.555
1.3493976404332322,0.323862764485962,0.4137543791986785,0.5688230052262008,-0.43859151985689715,-0.9042685439064214,1.1173470320693006,1,0.8024999999999998
1.2606569113810018,-0.2167190034915044,-0.45696870560462494,1.466298895378667,-1.0694500513806382,-0.33668618911352016,1.1173470320693006,1,5.853999999999999
1.5268790985376928,-0.9889786720307421,-0.39166447424437717,1.6168072744725586,-0.5345917311757274,-0.5986472759410132,1.1173470320693006,1,5.924499999999999
0.9944347242243107,-0.8345267383228945,-0.4352006284845424,1.2488979033541563,-0.17801951770578692,-0.795118091061633,1.1173470320693006,1,5.325499999999999
0.8169532661198501,-0.9117527051768183,-0.39166447424437717,1.0259225269187613,0.13740974805608366,-0.8606083627685059,1.1173470320693006,1,4.7055
1.1423359393113612,-1.2206565725925134,-0.47873678272470754,1.6168072744725586,0.12369543215339344,-0.8824384533374636,1.1173470320693006,1,6.2445
1.2606569113810018,-0.680074804615047,0.6749713046396696,1.0203481425078766,1.714556076865436,-0.8060331363461118,1.1173470320693006,1,0.774
0.9204841166807854,-1.375108506300361,-0.47873678272470754,1.5276171238984004,0.8368398590932744,-0.7405428646392386,1.1173470320693006,1,6.060499999999999
0.8021631446111449,-0.9117527051768183,-0.47873678272470754,1.09281513984938,0.09626680034801349,-0.8933534986219426,1.1173470320693006,1,5.1635
0.9648544812069006,-0.9117527051768183,-0.47873678272470754,1.4161294356807033,-1.3163077376290588,-1.024334042035689,1.1173470320693006,1,5.8305
0.9352742381894906,-0.9117527051768183,-0.47873678272470754,1.0760919866167251,0.562553541039474,-1.1443995401649567,1.1173470320693006,1,5.129
0.8021631446111449,-0.7573007714689708,-0.45696870560462494,0.8475422257704449,-1.0283071036725682,-1.2098898118718295,1.1173470320693006,1,4.5775
0.7134224155589148,-0.7573007714689708,0.1307693766376049,0.663587540211244,-0.2191624654138571,-1.1553145854494355,1.1173470320693006,1,2.038
0.7282125370676196,-1.5295604400082083,-0.47873678272470754,0.9367323763446032,0.4939819615260239,-1.2098898118718295,1.1173470320693006,1,4.8415
0.8909038736633754,-0.3711709371993519,0.19607360799785276,0.2009136341077987,1.5499842860331559,-1.0461641326046467,1.1173470320693006,1,0.8434999999999993
0.8909038736633754,-0.13949303663758061,-0.1739837030435513,0.5130791611173522,1.3991268111035655,-0.9260986344753792,1.1173470320693006,1,2.8475
0.4176199853848138,0.24663679763203825,1.0885647699212389,0.11172348353364049,-0.08201930638695688,-0.1074702381394644,1.1173470320693006,0,0.0
0.5507310789631591,-0.680074804615047,-0.47873678272470754,1.0036249892752218,-0.3425913085380671,-0.031064921148112268,1.1173470320693006,1,4.9795
0.7873730231024402,0.47831469819380956,0.9579563072007432,-0.16699573701060363,1.2482693361739752,0.14357580340354975,1.1173470320693006,0,0.0
0.9056939951720806,0.9416704993173521,0.43552245631876124,-0.1502725837779491,-0.05459067458157693,0.44919707136895765,1.1173470320693006,0,0.0
0.9056939951720806,0.7099925987555809,2.02459208608479,0.4015914728996544,0.31569585479105405,0.5146873430758309,1.1173470320693006,0,0.0
0.7134224155589148,-0.06226706978365684,0.9361882300806608,0.41831462613230896,0.6311251205529241,0.5583475242137464,1.1173470320693006,0,0.0
0.8021631446111449,0.16941083077811447,0.3484501478384308,0.03368210178125207,1.714556076865436,0.19815102982594412,1.1173470320693006,0,0.0
0.7282125370676196,0.323862764485962,1.719839006403634,0.5520998519935463,2.043699658529997,0.8312236563257183,1.1173470320693006,0,0.0
0.8465335091372601,0.24663679763203825,5.224499422736931,0.5353766987608917,2.6334152423456674,1.1040997884376895,1.1173470320693006,0,0.0
0.49157059292833905,0.7872185656095047,2.917083248008176,-0.3230785005153804,2.2631287129730366,1.0931847431532107,1.1173470320693006,0,0.0
0.5803113219805691,0.323862764485962,-0.36989639712429456,0.5688230052262008,-0.26030541312192723,0.9949493355929014,1.1173470320693006,1,3.6825
0.3140891348238783,0.7872185656095047,0.6967393817597524,-0.31750411610449547,1.4128411270062557,0.9076289733170705,1.1173470320693006,0,0.0
0.28450889180646827,-0.06226706978365684,0.19607360799785276,0.40716585731053917,1.700841760962746,0.9731192450239436,1.1173470320693006,1,1.2689999999999992
0.34366937784128854,-0.06226706978365684,-0.3045921657640468,0.5743973896370858,0.02769522083456339,0.7111581581964507,1.1173470320693006,1,3.4539999999999997
0.49157059292833905,0.0921848639241907,-0.4134325513644598,0.23435994057310802,0.6311251205529241,0.6020077053516619,1.1173470320693006,1,3.1525
0.8169532661198501,0.16941083077811447,-0.36989639712429456,0.27338063144930214,-0.31516267673268716,0.4382820260844788,1.1173470320693006,1,3.073
0.8169532661198501,-0.06226706978365684,-0.47873678272470754,0.7527776907854019,-1.467165212558649,0.23089616567938076,1.1173470320693006,1,4.462
1.2902371543984117,0.01495889707026693,0.500826687679009,0.9534555295772579,-0.3837342562461372,0.03442535055876099,1.1173470320693006,1,1.2759999999999994
1.097965574785246,0.8644445324634283,0.9361882300806608,-0.02206174232759656,-0.39744857214882745,0.7548183393343662,1.1173470320693006,0,0.0
0.8909038736633754,-0.2167190034915044,-0.47873678272470754,0.5855461584588556,-0.4523058357595873,0.416451935515521,1.1173470320693006,1,4.117
1.0388050887504259,0.01495889707026693,-0.4352006284845424,0.6412900025677044,-0.3425913085380671,0.15449084868802862,1.1173470320693006,1,4.072
1.1423359393113612,0.323862764485962,0.10900129951752241,0.6914594622656683,-0.7403064697160777,0.0780855316966765,1.1173470320693006,1,2.1754999999999995
1.097965574785246,0.40108873133988576,-0.21751985728371648,0.3681451664343451,-0.9734498400618082,-0.1074702381394644,1.1173470320693006,1,2.7085
1.0831754532765412,0.7872185656095047,0.3702182249585134,0.49635600788469736,-0.9734498400618082,-0.1074702381394644,1.1173470320693006,1,0.8129999999999997
1.4972988555202829,0.40108873133988576,-0.47873678272470754,0.9200092231119483,-0.9323068923537381,-0.39126141553591454,1.1173470320693006,1,4.807
1.5416692200463975,0.0921848639241907,-0.021607163202973144,0.2566574782166476,-0.20544814951116688,-0.40217646082039343,1.1173470320693006,1,1.7584999999999995
1.393768004959347,0.323862764485962,-0.4134325513644598,0.8363934569486754,-1.412307948947889,-0.22753573626873203,1.1173470320693006,1,4.3945
1.2606569113810018,-0.2167190034915044,-0.47873678272470754,0.986901836042567,-0.9460212082564281,-0.48949682309622444,1.1173470320693006,1,4.944999999999999
1.2310766683635916,-0.13949303663758061,-0.47873678272470754,0.9367323763446032,-1.3163077376290588,-0.7514579099237174,1.1173470320693006,1,4.8415
1.4233482479767574,-0.13949303663758061,-0.47873678272470754,1.0036249892752218,-1.1791645786021585,-0.9479287250443369,1.1173470320693006,1,4.9795
1.334607518924527,0.323862764485962,1.0667966928011563,-0.3509504225698048,-0.6443062583972476,-0.7077977287858019,1.1173470320693006,0,0.0
1.068385331767836,0.8644445324634283,3.3742128675299106,-0.21159081229768273,-0.19173383360847715,0.001680214705324359,1.1173470320693006,0,0.0
0.6098915649979796,-0.29394497034542816,-0.15221562592346868,0.5130791611173522,0.4116960661098841,-0.4676667325272667,1.1173470320693006,1,2.7675
0.4619903499109291,-0.2167190034915044,-0.36989639712429456,0.5130791611173522,0.12369543215339344,-0.5877322306565343,1.1173470320693006,1,3.5675
0.35845949934999355,0.323862764485962,-0.36989639712429456,0.1172978679445255,-0.8637353128402879,-0.6532225023634076,1.1173470320693006,1,2.751
0.4176199853848138,0.0921848639241907,-0.39166447424437717,0.3681451664343451,-1.384879317142509,-0.6750525929323653,1.1173470320693006,1,3.3485
0.3140891348238783,0.01495889707026693,-0.26105601152388164,0.0671284082465614,0.2608385911802937,-0.5986472759410132,1.1173470320693006,1,2.2475
0.18097804124553274,0.5555406650477334,1.4150859267224776,-0.5683514145943152,0.4802676456233342,-0.26028087212216866,1.1173470320693006,0,0.0
0.7577927800850301,0.8644445324634283,-0.21751985728371648,-0.384396729035114,0.21969564347222348,0.3400466185241695,1.7888583499850754,0,0.0
1.097965574785246,0.40108873133988576,-0.45696870560462494,0.6914594622656683,-0.8225923651322178,0.12174571283459198,1.7888583499850754,1,1.2394999999999998
1.2014964253461817,0.40108873133988576,-0.47873678272470754,0.6412900025677044,-0.8225923651322178,-0.2057056456997743,1.7888583499850754,1,1.288
1.1423359393113612,-0.29394497034542816,-0.47873678272470754,0.8140959193051358,-0.1643052018030967,-0.43492159667383007,1.7888583499850754,1,1.3965
1.4529284909941675,-0.7573007714689708,-0.47873678272470754,1.1374102151364591,-0.39744857214882745,-0.6750525929323653,1.7888583499850754,1,1.5995
1.3198173974158218,-0.5256228709071995,-0.47873678272470754,0.892137301057524,-1.2065932104075385,-0.9151835891909003,1.7888583499850754,1,1.4454999999999998
1.3493976404332322,-0.3711709371993519,-0.47873678272470754,0.858690994592215,-1.1105929990887085,-1.122569449595999,1.7888583499850754,1,1.4245
1.600829706081218,-0.5256228709071995,-0.47873678272470754,0.8085215348942508,-1.3025934217263686,-1.2862951288631816,1.7888583499850754,1,1.393
1.7931012856943838,-0.7573007714689708,-0.47873678272470754,0.9534555295772579,-1.1380216308940885,-1.4172756722769282,1.7888583499850754,1,1.484
1.7191506781508585,-1.0662046388846658,-0.47873678272470754,1.08166637102761,-0.7265921538133878,-1.5155110798372382,1.7888583499850754,1,1.5644999999999998
1.4825087340115775,-0.5256228709071995,-0.47873678272470754,0.5911205428697404,-0.7540207856187677,-1.5373411704061957,1.7888583499850754,1,1.2565
0.9648544812069006,1.0961224330251997,1.610998620803221,-0.4122686510895385,-0.5345917311757274,-1.3299553100010972,1.7888583499850754,0,0.0
0.8021631446111449,0.40108873133988576,-0.45696870560462494,0.0727027926574464,-1.0694500513806382,-0.1511304192773799,1.7888583499850754,1,0.851
0.6986322940502095,0.323862764485962,-0.4352006284845424,0.01695894854859753,-1.3025934217263686,-0.35851627968247796,1.7888583499850754,1,0.7359999999999999
0.8169532661198501,-0.3711709371993519,-0.47873678272470754,0.34584762879080555,-0.5483060470784173,-0.5440720495186189,1.7888583499850754,1,1.1024999999999998
0.9352742381894906,0.24663679763203825,-0.45696870560462494,0.07827717706833116,-0.37001994034344704,-0.7077977287858019,1.7888583499850754,1,0.8544999999999998
1.1423359393113612,0.40108873133988576,-0.39166447424437717,-0.03321051114936634,-0.8637353128402879,-0.7623729552081964,1.7888583499850754,1,0.5445
0.9352742381894906,0.40108873133988576,0.4137543791986785,0.08942594589010094,0.46655332972064395,-0.16204546456185878,1.7888583499850754,0,0.0
0.49157059292833905,-0.06226706978365684,-0.47873678272470754,0.022533332959482292,1.028840281730935,-0.31485609854456303,1.7888583499850754,1,0.8994999999999999
0.9204841166807854,-0.29394497034542816,-0.47873678272470754,0.329124475558151,1.179697756660525,-0.47858177781174555,1.7888583499850754,1,1.092
0.6246816865066843,0.47831469819380956,2.9606194022483416,-0.6073721054705093,0.4802676456233342,0.056255441127718735,1.7888583499850754,0,0.0
0.0034965831410721997,0.632766631901657,1.6763028521634689,-0.6240952587031641,1.056268913536315,0.5801776147827041,1.7888583499850754,0,0.0
-0.040873781385043065,0.40108873133988576,-0.3263602428841294,-0.2617602719956466,-0.5483060470784173,0.39462184494656327,1.7888583499850754,0,0.161
0.0330768261584822,0.0921848639241907,-0.47873678272470754,0.055979639424791616,-0.6991635220080078,0.0780855316966765,1.7888583499850754,1,0.9205
0.34366937784128854,0.01495889707026693,-0.47873678272470754,0.05040525501390685,-0.9460212082564281,-0.12930032870842215,1.7888583499850754,1,0.917
0.4472002284022238,0.16941083077811447,-0.47873678272470754,-0.016487357916711798,-1.2203075263102285,-0.2930260079756053,1.7888583499850754,1,0.875
0.7282125370676196,0.01495889707026693,-0.47873678272470754,0.12287225235541027,-0.4248772039542074,-0.42400655138935117,1.7888583499850754,1,0.9625
0.8317433876285554,0.0921848639241907,-0.4352006284845424,-0.2673346564065316,-0.37001994034344704,-0.5113269136651822,1.7888583499850754,1,0.5574999999999999
0.7577927800850301,0.0921848639241907,-0.4134325513644598,-0.1781445058323734,1.1111261771470748,-0.5549870948030977,1.7888583499850754,1,0.5335
0.13660767671941773,0.632766631901657,-0.47873678272470754,-0.2506115031738768,-1.453450896655959,-0.5659021400875766,1.7888583499850754,1,0.728
0.6394718080153896,-0.06226706978365684,-0.47873678272470754,0.07827717706833116,-0.959735524159118,-0.6313924117944498,-0.8971869216780233,0,0.0
0.8909038736633754,-0.29394497034542816,-0.47873678272470754,0.20648801851868345,-0.27401972902461696,-0.7623729552081964,-0.8971869216780233,0,0.0
0.7134224155589148,-0.2167190034915044,1.0232605385609912,-0.16699573701060363,1.124840493049765,-0.2493658268376898,-0.8971869216780233,0,0.0
0.0182867046497772,0.40108873133988576,-0.47873678272470754,-0.36767357580245935,-0.850020996937598,0.09991562226563425,-0.8971869216780233,0,0.0
0.0182867046497772,0.16941083077811447,-0.47873678272470754,-0.46801249519838733,-1.1654502626994683,-0.1074702381394644,-0.8971869216780233,0,0.0
0.047866947667187465,0.16941083077811447,-0.47873678272470754,-0.19486765906502795,-1.3163077376290588,-0.2493658268376898,-0.8971869216780233,0,0.0
0.3140891348238783,0.16941083077811447,-0.47873678272470754,-0.11682627731263978,-0.9185925764510481,-0.39126141553591454,-0.8971869216780233,0,0.0
0.5803113219805691,0.16941083077811447,-0.47873678272470754,-0.11682627731263978,-1.0420214195752584,-0.5222419589496611,-0.8971869216780233,0,0.0
0.5507310789631591,-0.3711709371993519,-0.47873678272470754,-0.16142135259971863,-1.0557357354779484,-0.6423074570789287,-0.8971869216780233,0,0.0
0.6690520510327996,-0.6028488377611232,-0.47873678272470754,0.08385156147921619,-0.5757346788837976,-0.7732880004926752,-0.8971869216780233,0,0.0
0.8021631446111449,-0.8345267383228945,-0.47873678272470754,0.39601708848876965,0.1511240639587734,-0.8933534986219426,-0.8971869216780233,0,0.0
0.7134224155589148,0.01495889707026693,-0.19575178016363387,-0.4624381107875024,0.46655332972064395,-0.6750525929323653,-0.8971869216780233,0,0.0
1.097965574785246,-0.4483969040532757,-0.34812832000421196,0.4573353170085033,2.112271238043447,-0.4458366419583089,-0.8971869216780233,0,0.0
0.047866947667187465,-0.06226706978365684,-0.19575178016363387,-0.3732479602133442,2.3317002924864867,-0.47858177781174555,-0.8971869216780233,0,0.0
-0.6324786417332452,-0.2167190034915044,-0.47873678272470754,-0.5070331860745814,-0.6717348902026277,-0.48949682309622444,-0.8971869216780233,0,0.0
-0.883910707381231,0.01495889707026693,-0.47873678272470754,-0.49031003284192687,0.19226701166684354,-0.5440720495186189,-0.8971869216780233,0,0.0
-0.5733181556984249,-0.29394497034542816,-0.47873678272470754,-0.5014588016636966,-0.0271620427761965,-0.5877322306565343,-0.8971869216780233,0,0.0
0.16618791973682773,0.16941083077811447,0.3049139935982657,-0.484735648431042,0.8916971227040348,-0.48949682309622444,-0.8971869216780233,0,0.0
0.5359409574544544,0.9416704993173521,-0.13044754880338608,-0.7244341780990919,0.6174108046502343,-0.11838528342394328,-0.8971869216780233,0,0.0
0.26971877029776326,1.0961224330251997,3.3742128675299106,-0.9028144792474081,0.6036964887475442,0.6456678864895774,-0.8971869216780233,0,0.0
0.0034965831410721997,0.24663679763203825,0.04369706815727458,-0.41784303550042334,2.167128501654207,0.6020077053516619,-0.8971869216780233,0,0.0
-0.15919475345468334,0.632766631901657,0.3266820707183483,-0.7411573313317465,1.4265554429089455,0.6674979770585352,-0.8971869216780233,0,0.0
-0.4697873051374894,1.2505743667330473,1.2409413097618172,-1.1369386245045732,0.1511240639587734,0.7002431129119718,-0.8971869216780233,0,0.0
-0.15919475345468334,0.7099925987555809,0.2613778393581005,-0.668690333990243,-0.06830499048426666,0.7329882487654085,-0.8971869216780233,0,0.0
-0.17398487496338833,0.9416704993173521,2.3293451657659463,-0.9529839389453721,1.0836975453416948,1.0058643808773804,-0.8971869216780233,0,0.0
-0.2183552394895036,1.0961224330251997,0.6314351503995044,-0.9306864013018327,0.09626680034801349,0.940374109170507,-0.8971869216780233,0,0.0
-0.2035651179807986,1.0188964661712758,1.9810559318446253,-0.863793788371214,0.8916971227040348,1.1368449242911263,-0.8971869216780233,0,0.0
-0.2035651179807986,0.8644445324634283,0.6967393817597524,-0.8303474819059047,1.8379849199896465,1.1040997884376895,-0.8971869216780233,0,0.0
0.07744719068459746,0.40108873133988576,0.2831459164781831,-0.579500183416085,2.0848426062380665,1.1259298790066474,-0.8971869216780233,0,0.0
-0.15919475345468334,1.1733483998791234,1.4803901580827254,-1.1146410868610337,0.34312448659643396,1.1259298790066474,-0.8971869216780233,0,0.0
-0.36625645457655415,1.0188964661712758,-0.39166447424437717,-0.9083888636582931,0.31569585479105405,1.0167794261618592,-0.8971869216780233,0,0.0
-0.2035651179807986,0.9416704993173521,0.04369706815727458,-0.9474095545344872,1.2208407043685952,0.951289154454986,-0.8971869216780233,0,0.0
-0.26272560401561884,-0.2167190034915044,0.5443628419191742,-0.1892932746541432,3.908846621295839,1.027694471446338,-0.8971869216780233,0,0.0
-0.7655897353115906,0.40108873133988576,-0.47873678272470754,-0.7746036377970559,0.9465543863147947,0.8421387016101972,-0.8971869216780233,0,0.0
-0.5289477911723096,0.8644445324634283,1.1321009241614042,-0.9585583233562569,2.551129346929527,0.9185440186015493,-0.8971869216780233,0,0.0
-0.36625645457655415,0.323862764485962,-0.04337524032305575,-0.6631159495793582,2.180842817556897,1.027694471446338,-0.8971869216780233,0,0.0
-0.5733181556984249,0.7872185656095047,-0.06514331744313837,-0.8805169416038686,1.2345550202712854,0.951289154454986,-0.8971869216780233,0,0.0
-0.6620588847506552,0.7099925987555809,-0.04337524032305575,-0.9083888636582931,0.8916971227040348,0.8857988827481127,-0.8971869216780233,0,0.0
-0.5881082772071299,0.5555406650477334,-0.39166447424437717,-0.7355829469208617,1.5499842860331559,0.7329882487654085,-0.8971869216780233,0,0.0
-0.4697873051374894,0.8644445324634283,2.176968625925368,-0.8693681727820989,1.5499842860331559,1.1259298790066474,-0.8971869216780233,0,0.0
-0.7803798568202956,0.7872185656095047,-0.39166447424437717,-0.9362607857127174,2.2905573447784167,0.9622041997394648,-0.8971869216780233,0,0.0
-0.9726514364334613,1.1733483998791234,0.8926520758404956,-1.0867691648066091,0.4528390138179542,1.071354652584253,-0.8971869216780233,0,0.0
-0.9282810719073461,1.4050263004408947,0.0872332223974398,-1.237277543900501,-0.06830499048426666,1.027694471446338,-0.8971869216780233,0,0.0
0.0182867046497772,1.0961224330251997,2.0463601632048727,-1.0365997051086453,2.317985976583797,1.2023351959979995,-0.8971869216780233,0,0.0
-0.3218860900504389,0.7872185656095047,0.47905861055892646,-0.9474095545344872,2.592272294637598,1.1040997884376895,-0.8971869216780233,0,0.0
-0.4549971836287844,0.8644445324634283,-0.39166447424437717,-0.9529839389453721,0.8916971227040348,0.9622041997394648,-0.8971869216780233,0,0.0
-0.7507996138028855,1.4822522672948186,1.8069113148839644,-1.2762982347766951,0.3568388024991237,1.1259298790066474,-0.8971869216780233,0,0.0
-0.9282810719073461,1.1733483998791234,0.3266820707183483,-1.1257898556828037,0.09626680034801349,1.1368449242911263,-0.8971869216780233,0,0.0
-0.6472687632419502,1.4050263004408947,3.0912278649688365,-1.2484263127222708,0.960268702217485,1.158675014860084,-0.8971869216780233,0,0.0
-0.040873781385043065,0.7099925987555809,-0.3263602428841294,-0.8080499442623651,1.2071263884659054,1.0931847431532107,-0.8971869216780233,0,0.0
-0.38104657608525916,0.47831469819380956,0.3266820707183483,-0.7801780222079407,1.645984497351986,1.027694471446338,-0.8971869216780233,0,0.0
-0.7212193707854755,1.5594782341487423,-0.08691139456322092,-1.1926824686134219,-0.5483060470784173,1.027694471446338,-0.8971869216780233,0,0.0
-1.150132894537922,1.0961224330251997,-0.47873678272470754,-1.1313642400936883,-0.3837342562461372,0.9076289733170705,-0.8971869216780233,0,0.0
-0.6472687632419502,1.0188964661712758,-0.4352006284845424,-1.142513008915458,0.1648383798614636,0.8312236563257183,-0.8971869216780233,0,0.0
-0.7803798568202956,0.24663679763203825,-0.3263602428841294,-0.9028144792474081,0.9191257545094148,0.8421387016101972,-0.8971869216780233,0,0.0
-1.3571945956597926,0.323862764485962,-0.34812832000421196,-0.9975790142324511,0.6311251205529241,0.8093935657567606,-0.8971869216780233,0,0.0
-1.490305689238138,0.7099925987555809,-0.47873678272470754,-1.142513008915458,-0.6168776265918675,0.7439032940498873,-0.8971869216780233,0,0.0
-1.2388736235901523,1.1733483998791234,1.4150859267224776,-1.2428519283113861,0.9054114386067246,0.9622041997394648,-0.8971869216780233,0,0.0
-1.490305689238138,0.9416704993173521,-0.3045921657640468,-1.2094056218460767,0.8779828068013446,1.027694471446338,-0.8971869216780233,0,0.0
-1.5198859322555485,1.1733483998791234,0.3484501478384308,-1.1815336997916521,-0.39744857214882745,0.9294590638860282,-0.8971869216780233,0,0.0
-1.6086266613077786,1.2505743667330473,-0.45696870560462494,-1.1815336997916521,-1.0694500513806382,0.8312236563257183,-0.8971869216780233,0,0.0
-1.7417377548861241,1.0188964661712758,-0.39166447424437717,-1.2094056218460767,-0.5071630993703475,0.7657333846188451,-0.8971869216780233,0,0.0
-2.1706512786385703,0.47831469819380956,-0.47873678272470754,-1.1592361621481126,-0.4523058357595873,0.7002431129119718,-0.8971869216780233,0,0.0
-2.0375401850602253,-0.06226706978365684,-0.47873678272470754,-1.047748473930415,0.46655332972064395,0.6674979770585352,-0.8971869216780233,0,0.0
-1.3719847171684978,-0.2167190034915044,1.1974051555216518,-0.8805169416038686,0.9739830181201746,0.7657333846188451,-0.8971869216780233,0,0.0
-0.9726514364334613,1.4050263004408947,1.3715497724823125,-1.2762982347766951,1.4951270224223956,1.1695900601445628,-0.8971869216780233,0,0.0
-1.3867748386772027,1.4822522672948186,-0.36989639712429456,-1.2317031594896164,-0.8088780492295279,1.0058643808773804,-0.8971869216780233,0,0.0
-1.4755155677294332,0.9416704993173521,-0.3263602428841294,-1.1090667024501488,0.5762678569421642,0.8748838374636339,-0.8971869216780233,0,0.0
-1.0318119224682816,1.4822522672948186,0.9144201529605782,-1.2762982347766951,-0.04087635867888672,1.1040997884376895,-0.8971869216780233,0,0.0
-0.7655897353115906,1.4050263004408947,3.7660382556913974,-1.2149800062569616,2.194557133459586,1.158675014860084,-0.8971869216780233,0,0.0
-0.55852803418972,0.47831469819380956,-0.06514331744313837,-0.8247730974950198,2.372843240194557,1.0495245620152953,-0.8971869216780233,0,0.0
-0.4549971836287844,0.9416704993173521,-0.4352006284845424,-1.0310253206977604,1.2208407043685952,1.0058643808773804,-0.8971869216780233,0,0.0
-0.5289477911723096,1.4050263004408947,0.021928991037191974,-1.1815336997916521,0.6311251205529241,0.9622041997394648,-0.8971869216780233,0,0.0
-0.8099600998377057,1.2505743667330473,0.2831459164781831,-1.237277543900501,0.3568388024991237,1.0058643808773804,-0.8971869216780233,0,0.0
-1.0318119224682816,1.327800333586971,-0.26105601152388164,-1.2428519283113861,-0.23287678131654682,0.9949493355929014,-0.8971869216780233,0,0.0
-1.0318119224682816,1.327800333586971,-0.34812832000421196,-1.2428519283113861,-0.9323068923537381,0.9294590638860282,-0.8971869216780233,0,0.0
-1.2832439881162674,1.327800333586971,-0.47873678272470754,-1.1648105465589977,-1.1517359467967783,0.8312236563257183,-0.8971869216780233,0,0.0
-1.4755155677294332,1.636704201002666,-0.47873678272470754,-1.2484263127222708,-0.8637353128402879,0.7657333846188451,-0.8971869216780233,0,0.0
-1.6825772688513039,1.636704201002666,-0.47873678272470754,-1.3097445412420046,-0.9048782605483582,0.7548183393343662,-0.8971869216780233,0,0.0
-1.2536637450988573,1.327800333586971,0.3049139935982657,-1.2540006971331557,1.152269124855145,0.776648429903324,-0.8971869216780233,0,0.0
-0.9726514364334613,1.1733483998791234,-0.08691139456322092,-1.1759593153807675,0.7956969113852048,0.9622041997394648,-0.8971869216780233,0,0.0
-0.55852803418972,1.2505743667330473,0.19607360799785276,-1.1871080842025372,1.7282703927681258,0.9185440186015493,-0.8971869216780233,0,0.0
-0.6324786417332452,0.7872185656095047,0.04369706815727458,-1.003153398643336,2.235700081167657,0.9185440186015493,-0.8971869216780233,0,0.0
-0.6472687632419502,0.632766631901657,-0.4352006284845424,-0.9864302454106814,1.2345550202712854,0.8093935657567606,-0.8971869216780233,0,0.0
-0.5289477911723096,0.7872185656095047,-0.34812832000421196,-0.9864302454106814,1.645984497351986,0.8093935657567606,-0.8971869216780233,0,0.0
-0.4106268191026694,0.8644445324634283,-0.08691139456322092,-1.0254509362868756,1.4814127065197058,0.8530537468946761,-0.8971869216780233,0,0.0
